filename,label,PC1,PC2
rootstock_3899.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3900.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3901.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3902.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3903.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3904.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3905.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3906.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3907.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3908.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3909.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3910.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3911.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3912.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3913.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3914.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3915.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3916.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3917.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3918.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3919.png,rootstock,0.5299266564101522,0.035280614140295936
rootstock_3920.png,rootstock,0.5299266564101522,0.035280614140295936
vinifera_3921.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3922.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3923.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3924.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3925.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3926.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3927.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3928.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3929.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3930.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3931.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3932.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3933.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3934.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3935.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3936.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3937.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3938.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3939.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3940.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3941.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3942.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3943.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3944.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3945.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3946.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3947.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3948.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3949.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3950.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3951.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3952.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3953.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3954.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3955.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3956.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3957.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3958.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3959.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3960.png,vinifera,0.0459765902576091,-1.1579138388446724
vinifera_3961.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3962.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3963.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3964.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3965.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3966.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3967.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3968.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3969.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3970.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3971.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3972.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3973.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3974.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3975.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3976.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3977.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3978.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3979.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3980.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3981.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3982.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3983.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3984.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3985.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3986.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3987.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3988.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3989.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3990.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3991.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3992.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3993.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3994.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3995.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3996.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3997.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3998.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_3999.png,vinifera,-0.8616658275866365,-1.3289644228572364
vinifera_4000.png,vinifera,-0.8616658275866365,-1.3289644228572364
rootstock_4001.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4002.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4003.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4004.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4005.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4006.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4007.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4008.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4009.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4010.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4011.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4012.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4013.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4014.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4015.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4016.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4017.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4018.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4019.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4020.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4021.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4022.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4023.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4024.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4025.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4026.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4027.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4028.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4029.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4030.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4031.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4032.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4033.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4034.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4035.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4036.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4037.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4038.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4039.png,rootstock,-0.08250829063985977,-1.188045012181282
rootstock_4040.png,rootstock,-0.08250829063985977,-1.188045012181282
vinifera_4041.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4042.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4043.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4044.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4045.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4046.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4047.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4048.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4049.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4050.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4051.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4052.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4053.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4054.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4055.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4056.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4057.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4058.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4059.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4060.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4061.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4062.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4063.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4064.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4065.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4066.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4067.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4068.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4069.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4070.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4071.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4072.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4073.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4074.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4075.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4076.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4077.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4078.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4079.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4080.png,vinifera,-0.845227530381263,-0.1655741407834511
vinifera_4081.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4082.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4083.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4084.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4085.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4086.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4087.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4088.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4089.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4090.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4091.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4092.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4093.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4094.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4095.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4096.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4097.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4098.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4099.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4100.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4101.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4102.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4103.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4104.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4105.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4106.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4107.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4108.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4109.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4110.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4111.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4112.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4113.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4114.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4115.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4116.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4117.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4118.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4119.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4120.png,vinifera,-0.18459606298547698,-0.6203255979160774
vinifera_4121.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4122.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4123.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4124.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4125.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4126.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4127.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4128.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4129.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4130.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4131.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4132.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4133.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4134.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4135.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4136.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4137.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4138.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4139.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4140.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4141.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4142.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4143.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4144.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4145.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4146.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4147.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4148.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4149.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4150.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4151.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4152.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4153.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4154.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4155.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4156.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4157.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4158.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4159.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4160.png,vinifera,-0.009197823011905965,0.1672646229098612
vinifera_4161.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4162.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4163.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4164.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4165.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4166.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4167.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4168.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4169.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4170.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4171.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4172.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4173.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4174.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4175.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4176.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4177.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4178.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4179.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4180.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4181.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4182.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4183.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4184.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4185.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4186.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4187.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4188.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4189.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4190.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4191.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4192.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4193.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4194.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4195.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4196.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4197.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4198.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4199.png,vinifera,-0.7457715184051301,-0.5341542359910014
vinifera_4200.png,vinifera,-0.7457715184051301,-0.5341542359910014
rootstock_4201.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4202.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4203.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4204.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4205.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4206.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4207.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4208.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4209.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4210.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4211.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4212.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4213.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4214.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4215.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4216.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4217.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4218.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4219.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4220.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4221.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4222.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4223.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4224.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4225.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4226.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4227.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4228.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4229.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4230.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4231.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4232.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4233.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4234.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4235.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4236.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4237.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4238.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4239.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4240.png,rootstock,1.2198812331858202,-0.6152795301739016
rootstock_4241.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4242.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4243.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4244.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4245.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4246.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4247.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4248.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4249.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4250.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4251.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4252.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4253.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4254.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4255.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4256.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4257.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4258.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4259.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4260.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4261.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4262.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4263.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4264.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4265.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4266.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4267.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4268.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4269.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4270.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4271.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4272.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4273.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4274.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4275.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4276.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4277.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4278.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4279.png,rootstock,1.2858676180467936,-0.6946924147339708
rootstock_4280.png,rootstock,1.2858676180467936,-0.6946924147339708
vinifera_4281.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4282.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4283.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4284.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4285.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4286.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4287.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4288.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4289.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4290.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4291.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4292.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4293.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4294.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4295.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4296.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4297.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4298.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4299.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4300.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4301.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4302.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4303.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4304.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4305.png,vinifera,-0.9152338514308759,-0.81295657424426
vinifera_4306.png,vinifera,-0.9152338514308759,-0.81295657424426
